Stats:
	Average	[0.0419241]
	Folder	[gorilla5]
	Guessed	[1]
	NumGen	[100, 100]
	ObjFn	[0]
	PerSampleErrors	[0.120019, 0.0713041, 0.143042, 0.0999527, 0.0194814, 0, 0.00913946, 0.166474, 0.120719, 0.0771702, 0.00813243, 0.00792268, 0.0402342, 0.101935, 0.0525853, 0, 0.00772109, 0.0446887, 0.0938811, 0.0716014, 0.108699, 0.0127607, 0.0516272, 0.0314933, 0.016531, 0.0324867, 0.0396509, 0.00236159, 0.0201367, 0.0690543, 0.0668395, 0.0175348, 0.0059264, 0.0374051, 0.0144538, 0.0484621, 0.0336868, 0.108836, 0.0215338, 0.0965613, 0.0256602, 0.08787, 0.0108364, 0.0590248, 0.0677145, 0.0155951, 0.0216279, 0, 0.0761298, 0.0899652, 0.0764862, 0.0244268, 0.0152061, 0.112371, 0, 0.0161204, 0.02556, 0.0784929, 0.00243588, 0.0345162, 0.0062759, 0.0443932, 0.0493992, 0.0463289, 0.0112864, 0.0286771, 0.0967687, 0.0961502, 0.00767967, 0.0181754, 0.0982085, 0.0183363, 0.11717, 0.0158769, 0, 0.0188958, 0.150833, 0.0328798, 0.0360067, 0.0239429, 0.0727798, 0.0260324, 0.0876311, 0.0184608, 0.0296773, 0.0688648, 0.0236357, 0.0128788, 0, 0.0259295, 0.0115592, 0.0962284, 0.0198931, 0.0251621, 0.0638908, 0.00787484, 0.00789928, 0.00398832, 0.018735, 0.0196275, 0.0339695, 0.0986178, 0.0125938, 0.0105815, 0.0211831, 0.0195707, 0.00752226, 0.0152903, 0.0853764, 0, 0.14114, 0.143163, 0.0170489, 0.112904, 0, 0.0232255, 0, 0.117882, 0.00971672, 0.00540507, 0.015351, 0.123513, 0.0151162, 0.0402164, 0, 0.0593213, 0.0652053, 0.0742612, 0.0670626, 0.0247408, 0.00793918, 0.0520811, 0.120565, 0.0953569, 0.0146217, 0.0411833, 0.0619805, 0.00882056, 0.0791541, 0.0107954, 0.0813158, 0.0436963, 0.0491176, 0.0449548, 0.0494256, 0.0952316, 0, 0.100974, 0.0154209, 0.0559184, 0.0220411, 0.0912187, 0.0061132, 0.113426, 0.0277607, 0.0237368, 0.025405, 0.0140634, 0.12464, 0.00896503, 0, 0.0756616, 0.0375258, 0.108303, 0, 0.0248759, 0, 0.0628158, 0.0376222, 0.0722723, 0.0394084, 0.0154094, 0.0119999, 0.011855, 0.0547623, 0.0128351, 0.00723069, 0.096574, 0.0348071, 0.106647, 0.0540152, 0.0264668, 0.10955, 0.0287207, 0.0211057, 0.103158, 0.0266685, 0.0583642, 0.0122553, 0.0123936, 0.0895687, 0.0995347, 0.0275854, 0.00948416, 0, 0.00255798, 0.0191628, 0.0117606, 0.0266845, 0.00847592, 0.0901888, 0.0171588, 0.0822739, 0.0182233, 0, 0.0322118, 0.123785, 0, 0.0381412, 0.0250396, 0.079107, 0, 0, 0.00255192, 0.024271, 0, 0.063233, 0.0982763, 0.0195941, 0.0106367, 0.0170154, 0.0581015, 0.0269783, 0.0190403, 0.132191, 0.0560032, 0.147431, 0.0671917, 0.047986, 0.0370036, 0.0351307, 0.00990324, 0.00546842, 0.0158796, 0.0222399, 0.010865, 0.0419145, 0.0590462, 0.00916023, 0.0152064, 0.0590604, 0.0474844, 0.0159934, 0.00860869, 0.0320875, 0.0623213, 0.00918497, 0.0236344, 0, 0.0334804, 0.0434391, 0.0584686, 0.065631, 0.08452, 0, 0.033639, 0, 0.028953, 0.0103614, 0.0885826, 0.0456469, 0.0532068, 0.0330042, 0.0124481, 0.119463, 0.0151466, 0.0140487, 0, 0.0244924, 0.107569, 0.0767177, 0.01619, 0.029054, 0.0418485, 0.0384792, 0.013271, 0.0297595, 0.0527674, 0, 0.112993, 0.0807805, 0, 0.00748294, 0.0459201, 0.0237677, 0.0101142, 0.0324672, 0.120961, 0.0759166, 0.0326839, 0.0265895, 0.0566448, 0, 0.0323998, 0.0108063, 0.0422615, 0, 0, 0.0700448, 0.0148786, 0.0185306, 0.0526652, 0.0384171, 0.0238267, 0.0160292, 0.0313394, 0.113303, 0, 0.0608019, 0.104686, 0.0443427, 0.0115765, 0.0867628, 0.0517274, 0.0461408, 0.0281306, 0.00102255, 0.0661721, 0.0869277, 0.0881135, 0.0905143, 0.0698635, 0.0804267, 0.001901, 0.151884, 0.023889, 0.064109, 0.0756366, 0.050119, 0.0289761, 0.0299698, 0.0286312, 0.0137143, 0.0199792, 0.0239531, 0.0100708, 0.011319, 0.0226115, 0.0130622, 0.122618, 0.0230067, 0.0149148, 0.0120203, 0.0120007, 0.0137746, 0.00871219, 0.0506439, 0.132684, 0.00935464, 0.188469, 0.00679646, 0.0551385, 0.0432507, 0.0230395, 0.0933249, 0, 0.171618, 0.0283235, 0.0164043, 0.0326866, 0.0228997, 0.0195042, 0.0649961, 0.0351438, 0.0114199, 0.0351294, 0.108639, 0.0255746, 0.0812037, 0.0278777, 0.0680456, 0.0568875, 0.120315, 0.0583984, 0, 0.168059, 0.136642, 0.0511589, 0.0213776, 0.079057, 0.0136445, 0, 0.0378422, 0.0304192, 0.0527473, 0.0212875, 0.0278739, 0.0102743, 0.0202112, 0, 0, 0.0728489, 0.0400176, 0.0823999, 0.0763504, 0.0411004, 0.122549, 0.0127731, 0.0624697, 0.026344, 0.0403055, 0.0674443, 0, 0.0392207, 0.122446, 0.0780356, 0.0806256, 0.0707139, 0, 0.0561917, 0, 0.0263826, 0.081091, 0.0962515, 0.052112, 0.0872768, 0.0544444, 0.0230408, 0.00683916, 0.00378926, 0.0379947, 0.0547, 0.0859947, 0.0115543, 0.0310901, 0.0210344, 0.0659295, 0.130435, 0.0204748, 0.0141215, 0, 0.0529013, 0.0704337, 0.00703488, 0.0189655, 0.0062958, 0.121068, 0.0523017, 0.118259, 0.0317421, 0.0134685, 0.0414835, 0.0397777, 0.0264219, 0.0111142, 0.00823794, 0.00025491, 0.0290074, 0.0166314, 0.137136, 0.017989, 0.099768, 0.0757704, 0.00744494, 0.0642082, 0.0888182, 0.0787396, 0.0399309, 0.049503, 0.0111621, 0.00985745, 0.0102953, 0.0195334, 0.0801024, 0.0720893, 0.0246702, 0.0117251, 0.0168039, 0.0740668, 0.0427911, 0.0758273, 0.0177933, 0.00529071, 0.0071236, 0.0134116, 0.0250253, 0.0672534, 0.035312, 0.0445096, 0.140477, 0.01344, 0.0687418, 0.051398, 0.0573961, 0, 0, 0.0198202, 0.101999, 0.00949767, 0.0819357, 0.11541, 0.0182904, 0.0086894, 0.021679, 0.0129961, 0.0970051, 0.00949628, 0.0628667, 0.00780467, 0.0173195, 0.0211378, 0.0445966, 0.131849, 0.079634, 0.030006, 0, 0.00432507, 0.0640205, 0.0123181, 0.0172783, 0.105551, 0.00934257, 0.0787817, 0.0221973, 0.128872, 0.0100999, 0.068663, 0.04279, 0.0905887, 0.0300491, 0.011538, 0.0312324, 0.0613905, 0.0777346, 0.00501059, 0, 0.0461864, 0, 0.0630088, 0.0463453, 0.0566434, 0.128202, 0.119757, 0.095035, 0.0464471, 0, 0.0114369, 0.0233761, 0.0393873, 0.0147919, 0.0917753, 0.00931474, 0.0916384, 0.0148956, 0.093433, 0.0155182, 0, 0.10901, 0.0164036, 0.0144095, 0.115568, 0.00993567, 0.0424035, 0, 0, 0.0297118, 0.0809879, 0.0825297, 0.155962, 0.0742951, 0.0217139, 0.0487089, 0.0151192, 0.0271788, 0, 0.0337491, 0.134266, 0, 0.0514109, 0.0245575, 0.0539483, 0.0709267, 0.0352745, 0.0226561, 0, 0, 0.0479072, 0.0707376, 0.0028044, 0.0492551, 0.0411798, 0.0715759, 0.0461647, 0.0969474, 0, 0.0660881, 0.0627185, 0.0127714, 0.0177653, 0.0279956, 0.0169357, 0.0070343, 0.023102, 0.0188286, 0.0239202, 0.0702403, 0.0102655, 0, 0.0369293, 0.0868011, 0.072758, 0.0322602, 0.0732764, 0.0977134, 0.0142029, 0.0138343, 0.00603412, 0.0363641, 0.0509198, 0.0837505, 0.0332228, 0.0175209, 0.0106006, 0.0511115, 0.0609084, 0.0225742, 0.0104698, 0.0346108, 0, 0.0177495, 0.054893, 0.00187961, 0.100433, 0.0491273, 0.0212889, 0.0983098, 0.00876551, 0.00838453, 0.0373178, 0.0612456, 0, 0.11006, 0.0412663, 0.0977902, 0.0563639, 0.0102268, 0.0200231, 0.0169512, 0.158749, 0.02422, 0.119588, 0, 0.011407, 0.0260294, 0.0215052, 0.0120049, 0.0111932, 0.0906087, 0.135718, 0.0215981, 0.0525245, 0.063094, 0.129478, 0.0633665, 0.00791317, 0.00769453, 0.103942, 0.0293731, 0.0169707, 0.0326418, 0, 0.0203073, 0.0140097, 0.0895344, 0.00904149, 0.00950763, 0.00539155, 0.0152316, 0.0160633, 0.0999017, 0.0140565, 0.0218132, 0.0899517, 0.0262318, 0.0261864, 0.0647132, 0, 0.082751, 0.0671034, 0.119003, 0.0155249, 0.0189357, 0.0136789, 0.0266515, 0.00550337, 0.0225951, 0, 0.0416907, 0.00521208, 0.0241653, 0.0402835, 0.0195553, 0.0905298, 0.00762958, 0.0221174, 0.0342208, 0.0686941, 0.0723482, 0.0894047, 0.0317426, 0.0452922, 0.0258487, 0.00703441, 0.0356611, 0.0292242, 0.0150776, 0.0218048, 0.012095, 0.0158073, 0.049501, 0.0982055, 0.102838, 0.044796, 0.00570422, 0, 0, 0.00782294, 0.0173544, 0.020583, 0.0227771, 0.0418698, 0.0106148, 0.0509125, 0.0102407, 0.00644375, 0.0189227, 0, 0.135837, 0.0136445, 0.0232911, 0.0595384, 0.0129375, 0.00309587, 0.00412036, 0.0679398, 0.0448337, 0.100156, 0.0228152, 0, 0.0092698, 0.0347208, 0.0754024, 0.0247674, 0.0933934, 0.065326, 0.0580945, 0.0187383, 0.0140356, 0.01639, 0, 0.0186386, 0.0113128, 0.0265404, 0.00798515, 0.0122045, 0.0354832, 0, 0.0237615, 0.045651, 0.104872, 0.0108046, 0.0119856, 0.00683706, 0, 0.032967, 0.101984, 0.118839, 0.109526, 0.0269116, 0.0140193, 0.0671848, 0.0184148, 0.0497597, 0, 0.0328316, 0.00963976, 0.0349906, 0.0597828, 0.0281767, 0.0951782, 0.0673501, 0.112695, 0.00993407, 0.117194, 0.0398626, 0, 0.0102879, 0.098484, 0.00311968, 0.0357474, 0.0129028, 0.0489347, 0.0247292, 0.0220029, 0.0310504, 0, 0.00941663, 0.0853255, 0.0288275, 0.0205338, 0.00399189, 0.0386562, 0.13747, 0.0176138, 0, 0.0117384, 0, 0.0447747, 0.0267544, 0.022137, 0.0556221, 0, 0.040687, 0.0581389, 0.0268197, 0.0108758, 0.0172224, 0.0193749, 0.00620331, 0.0345795, 0.00197417, 0.145673, 0.0435633, 0.0776417, 0.0702378, 0.0934877, 0.151614, 0.00795263, 0.0651199, 0, 0.0275826, 0.0397337, 0.0217985, 0.0261032, 0.0379425, 0.00960565, 0.00952021, 0.0246183, 0.0451246, 0.00991804, 0.00985277, 0.0688068, 0.023948, 0.0399591, 0.0441375, 0.0119599, 0.0151382, 0.0111265, 0.140945, 0.0488375, 0.104471, 0, 0.0100528, 0.105646, 0.0180979, 0.114573, 0.0447052, 0.0177753, 0.0114796, 0.030056, 0.0165929, 0.0210394, 0.0768567, 0.0608673, 0.0125054, 0.0280819, 0.0161697, 0.028372, 0.0136378, 0.110713, 0.0184182, 0.0195519, 0.027572, 0.0825513, 0.0865292, 0.0497638, 0.0333076, 0, 0.016419, 0.0203313, 0.00990428, 0.019238, 0.0692957, 0, 0.0263429, 0.0395483, 0.0236866, 0.145213, 0, 0.0116461, 0.0873295, 0.00280623, 0.014844, 0.0559313, 0.00905152, 0.0743797, 0.0390847, 0.0143785, 0.170398, 0.0532955, 0, 0, 0.0655493, 0.018347, 0.0101758, 0.0491989, 0.0766966, 0.0722161, 0.00635822, 0.107812, 0.135421, 0.0469228, 0, 0.0558666, 0.0192619, 0.00579669, 0.0595598, 0.0594094, 0.015454, 0.0432943, 0.0306572, 0.0480042, 0.0930802, 0.0567453, 0.0929725, 0.0160808, 0.0179046, 0.0689007, 0.0204006, 0.0663869, 0.0308715, 0.108893, 0.0882829, 0.104787, 0.0350232, 0.0146377, 0, 0.0428809, 0.0146385, 0.0751885, 0.008984, 0.0100311, 0.0090946, 0.0895982, 0.0104531, 0.0115965, 0.0793445, 0.0639392, 0.0236967, 0.0105672, 0.0248918, 0.0154858, 0.0251961, 0.00983283, 0.0233958, 0.0913372, 0.0155374, 0.0539706, 0.0307858, 0.127256, 0.00538088, 0.068654, 0.0199175, 0.063727, 0.0436187, 0, 0.0166066, 0.0798225, 0.128248, 0.130735, 0.0268073, 0.00860052, 0.0494025, 0.0208662, 0, 0.044037, 0.0267222, 0.0657244, 0.0152386, 0.0285478, 0.0148243, 0.0342437, 0, 0.0192219, 0.00696214, 0, 0.018061, 0.0231538, 0.0311395, 0.1243, 0.0210547, 0.0174526, 0.106162, 0.0130631, 0.0630273, 0.0491018, 0.0293972, 0.126976, 0, 0.00979165, 0.0171129, 0, 0.0347526, 0.0630052, 0, 0.10358, 0.0123512, 0.152845, 0.0743284, 0.031771, 0.0262449, 0.065979, 0.0768265, 0, 0.0181393, 0.0174607, 0.0613796, 0.0119699, 0.0388539, 0.00739239, 0.0271839, 0.0490533, 0.0833619, 0.0224753]
	Time	[47]
	TimeBench	[0]
	TimeInit	[27]
	TimeMaps	[20]
